8579:	3.270253152141E-02
8580:	3.270533601775E-02
8581:	3.270813506038E-02
8582:	3.271092847747E-02
8583:	3.271371606889E-02
8584:	3.271649767572E-02
8585:	3.271927311066E-02
8586:	3.272204222766E-02
8587:	3.272480485213E-02
8588:	3.272756085069E-02
8589:	3.273031006131E-02
8590:	3.273305236307E-02
8591:	3.273578760623E-02
8592:	3.273851568209E-02
8593:	3.274123645292E-02
8594:	3.274394982192E-02
8595:	3.274665566310E-02
8596:	3.274935389127E-02
8597:	3.275204439183E-02
8598:	3.275472709092E-02
8599:	3.275740188506E-02
8600:	3.276006871139E-02
8601:	3.276272747730E-02
8602:	3.276537813069E-02
8603:	3.276802058954E-02
8604:	3.277065481232E-02
8605:	3.277328072740E-02
8606:	3.277589830360E-02
8607:	3.277850747957E-02
8608:	3.278110823435E-02
8609:	3.278370051673E-02
8610:	3.278628431591E-02
8611:	3.278885959077E-02
8612:	3.279142634060E-02
8613:	3.279398453436E-02
8614:	3.279653418145E-02
8615:	3.279907526092E-02
8616:	3.280160779232E-02
8617:	3.280413176484E-02
8618:	3.280664720821E-02
8619:	3.280915412184E-02
8620:	3.281165254574E-02
8621:	3.281414248958E-02
8622:	3.281662400371E-02
8623:	3.281909710813E-02
8624:	3.282156186357E-02
8625:	3.282401830043E-02
8626:	3.282646648983E-02
8627:	3.282890647253E-02
8628:	3.283133833005E-02
8629:	3.283376211348E-02
8630:	3.283617791460E-02
8631:	3.283858579473E-02
8632:	3.284098585580E-02
8633:	3.284337816913E-02
8634:	3.284576284655E-02
8635:	3.284813996911E-02
8636:	3.285050965823E-02
8637:	3.285287200431E-02
8638:	3.285522713791E-02
8639:	3.285757515835E-02
8640:	3.285991620478E-02
8641:	3.286225038484E-02
8642:	3.286457784568E-02
8643:	3.286689870258E-02
8644:	3.286921310995E-02
8645:	3.287152118993E-02
8646:	3.287382310338E-02
8647:	3.287611897844E-02
8648:	3.287840898149E-02
8649:	3.288069324573E-02
8650:	3.288297194207E-02
8651:	3.288524520774E-02
8652:	3.288751321713E-02
8653:	3.288977611042E-02
8654:	3.289203406439E-02
8655:	3.289428722102E-02
8656:	3.289653575834E-02
8657:	3.289877981897E-02
8658:	3.290101958103E-02
8659:	3.290325518665E-02
8660:	3.290548681283E-02
8661:	3.290771460007E-02
8662:	3.290993872312E-02
8663:	3.291215931967E-02
8664:	3.291437656114E-02
8665:	3.291659058133E-02
8666:	3.291880154723E-02
8667:	3.292100958774E-02
8668:	3.292321486444E-02
8669:	3.292541750035E-02
8670:	3.292761765071E-02
8671:	3.292981543183E-02
8672:	3.293201099179E-02
8673:	3.293420443941E-02
8674:	3.293639591491E-02
8675:	3.293858551896E-02
8676:	3.294077338333E-02
8677:	3.294295960002E-02
8678:	3.294514429190E-02
8679:	3.294732754188E-02
8680:	3.294950946358E-02
8681:	3.295169013058E-02
8682:	3.295386964706E-02
8683:	3.295604807714E-02
8684:	3.295822551547E-02
8685:	3.296040201672E-02
8686:	3.296257766610E-02
8687:	3.296475250895E-02
8688:	3.296692662126E-02
8689:	3.296910003930E-02
8690:	3.297127283015E-02
8691:	3.297344502142E-02
8692:	3.297561667171E-02
8693:	3.297778780047E-02
8694:	3.297995845837E-02
8695:	3.298212865731E-02
8696:	3.298429844067E-02
8697:	3.298646781347E-02
8698:	3.298863681255E-02
8699:	3.299080543681E-02
8700:	3.299297371734E-02
8701:	3.299514164775E-02
8702:	3.299730925422E-02
8703:	3.299947652594E-02
8704:	3.300164348507E-02
8705:	3.300381011726E-02
8706:	3.300597644155E-02
8707:	3.300814244098E-02
8708:	3.301030813234E-02
8709:	3.301247349697E-02
8710:	3.301463855032E-02
8711:	3.301680327285E-02
8712:	3.301896767956E-02
8713:	3.302113175087E-02
8714:	3.302329550208E-02
8715:	3.302545891440E-02
8716:	3.302762200416E-02
8717:	3.302978475404E-02
8718:	3.303194718208E-02
8719:	3.303410927302E-02
8720:	3.303627104722E-02
8721:	3.303843249200E-02
8722:	3.304059363047E-02
8723:	3.304275445297E-02
8724:	3.304491498574E-02
8725:	3.304707522244E-02
8726:	3.304923519266E-02
8727:	3.305139489358E-02
8728:	3.305355435828E-02
8729:	3.305571358753E-02
8730:	3.305787261791E-02
8731:	3.306003145371E-02
8732:	3.306219013493E-02
8733:	3.306434866922E-02
8734:	3.306650709975E-02
8735:	3.306866543725E-02
8736:	3.307082372775E-02
8737:	3.307298198471E-02
8738:	3.307514025656E-02
8739:	3.307729855901E-02
8740:	3.307945694240E-02
8741:	3.308161542412E-02
8742:	3.308377405582E-02
8743:	3.308593285596E-02
8744:	3.308809187686E-02
8745:	3.309025113736E-02
8746:	3.309241068973E-02
8747:	3.309457055250E-02
8748:	3.309673077713E-02
8749:	3.309889138109E-02
8750:	3.310105241432E-02
8751:	3.310321389244E-02
8752:	3.310537586311E-02
8753:	3.310753833936E-02
8754:	3.310970136584E-02
8755:	3.311186495226E-02
8756:	3.311402913952E-02
8757:	3.311619393335E-02
8758:	3.311835937020E-02
8759:	3.312052545115E-02
8760:	3.312269220763E-02
8761:	3.312485963546E-02
8762:	3.312702776048E-02
8763:	3.312919657275E-02
8764:	3.313136609201E-02
8765:	3.313353630211E-02
8766:	3.313570721632E-02
8767:	3.313787881191E-02
8768:	3.314005109534E-02
8769:	3.314222403707E-02
8770:	3.314439763649E-02
8771:	3.314657185706E-02
8772:	3.314874669102E-02
8773:	3.315092209472E-02
8774:	3.315309805321E-02
8775:	3.315527451578E-02
8776:	3.315745146033E-02
8777:	3.315962882917E-02
8778:	3.316180659327E-02
8779:	3.316398468817E-02
8780:	3.316616307810E-02
8781:	3.316834169216E-02
8782:	3.317052048821E-02
8783:	3.317269938929E-02
8784:	3.317487834730E-02
8785:	3.317705727969E-02
8786:	3.317923613295E-02
8787:	3.318141481946E-02
8788:	3.318359328088E-02
8789:	3.318577142517E-02
8790:	3.318794918979E-02
8791:	3.319012647897E-02
8792:	3.319230322671E-02
8793:	3.319447933424E-02
8794:	3.319665473286E-02
8795:	3.319882932163E-02
8796:	3.320100302992E-02
8797:	3.320317575545E-02
8798:	3.320534742657E-02
8799:	3.320751794049E-02
8800:	3.320968722541E-02
8801:	3.321185517894E-02
8802:	3.321402173001E-02
8803:	3.321618677753E-02
8804:	3.321835025208E-02
8805:	3.322051205477E-02
8806:	3.322267211872E-02
8807:	3.322483034813E-02
8808:	3.322698667955E-02
8809:	3.322914102118E-02
8810:	3.323129331383E-02
8811:	3.323344347052E-02
8812:	3.323559143721E-02
8813:	3.323773713253E-02
8814:	3.323988050834E-02
8815:	3.324202148967E-02
8816:	3.324416003501E-02
8817:	3.324629607648E-02
8818:	3.324842957985E-02
8819:	3.325056048498E-02
8820:	3.325268876552E-02
8821:	3.325481436959E-02
8822:	3.325693727925E-02
8823:	3.325905745135E-02
8824:	3.326117487676E-02
8825:	3.326328952146E-02
8826:	3.326540138546E-02
8827:	3.326751044412E-02
8828:	3.326961670681E-02
8829:	3.327172015845E-02
8830:	3.327382081791E-02
8831:	3.327591867976E-02
8832:	3.327801377235E-02
8833:	3.328010609983E-02
8834:	3.328219569999E-02
8835:	3.328428258642E-02
8836:	3.328636680614E-02
8837:	3.328844838192E-02
8838:	3.329052736971E-02
8839:	3.329260380114E-02
8840:	3.329467774066E-02
8841:	3.329674922832E-02
8842:	3.329881833661E-02
8843:	3.330088511344E-02
8844:	3.330294963875E-02
8845:	3.330501196773E-02
8846:	3.330707218709E-02
8847:	3.330913035861E-02
8848:	3.331118657509E-02
8849:	3.331324090411E-02
8850:	3.331529344377E-02
8851:	3.331734426669E-02
8852:	3.331939347544E-02
8853:	3.332144114682E-02
8854:	3.332348738703E-02
8855:	3.332553227618E-02
8856:	3.332757592323E-02
8857:	3.332961841072E-02
8858:	3.333165984947E-02
8859:	3.333370032357E-02
8860:	3.333573994486E-02
8861:	3.333777879810E-02
8862:	3.333981699524E-02
8863:	3.334185462091E-02
8864:	3.334389178634E-02
8865:	3.334592857518E-02
8866:	3.334796509719E-02
8867:	3.335000143427E-02
8868:	3.335203769395E-02
8869:	3.335407395568E-02
8870:	3.335611032406E-02
8871:	3.335814687546E-02
8872:	3.336018371095E-02
8873:	3.336222090321E-02
8874:	3.336425854926E-02
8875:	3.336629671758E-02
8876:	3.336833550067E-02
8877:	3.337037496241E-02
8878:	3.337241519037E-02
8879:	3.337445624350E-02
8880:	3.337649820415E-02
8881:	3.337854112605E-02
8882:	3.338058508614E-02
8883:	3.338263013277E-02
8884:	3.338467633729E-02
8885:	3.338672374258E-02
8886:	3.338877241436E-02
8887:	3.339082239001E-02
8888:	3.339287372963E-02
8889:	3.339492646514E-02
8890:	3.339698065111E-02
8891:	3.339903631410E-02
8892:	3.340109350327E-02
8893:	3.340315224002E-02
8894:	3.340521256829E-02
8895:	3.340727450450E-02
8896:	3.340933808762E-02
8897:	3.341140332934E-02
8898:	3.341347026392E-02
8899:	3.341553889861E-02
8900:	3.341760926324E-02
8901:	3.341968136092E-02
8902:	3.342175521736E-02
8903:	3.342383083184E-02
8904:	3.342590822626E-02
8905:	3.342798739639E-02
8906:	3.343006836063E-02
8907:	3.343215111154E-02
8908:	3.343423566433E-02
8909:	3.343632200863E-02
8910:	3.343841015676E-02
8911:	3.344050009572E-02
8912:	3.344259183518E-02
8913:	3.344468535976E-02
8914:	3.344678067676E-02
8915:	3.344887776863E-02
8916:	3.345097664050E-02
8917:	3.345307727288E-02
8918:	3.345517966891E-02
8919:	3.345728380735E-02
8920:	3.345938968952E-02
8921:	3.346149729255E-02
8922:	3.346360661610E-02
8923:	3.346571763580E-02
8924:	3.346783034975E-02
8925:	3.346994473222E-02
8926:	3.347206077984E-02
8927:	3.347417846559E-02
8928:	3.347629778473E-02
8929:	3.347841870903E-02
8930:	3.348054123247E-02
8931:	3.348266532569E-02
8932:	3.348479098144E-02
8933:	3.348691816934E-02
8934:	3.348904688099E-02
8935:	3.349117708506E-02
8936:	3.349330877211E-02
8937:	3.349544190995E-02
8938:	3.349757648824E-02
8939:	3.349971247403E-02
8940:	3.350184985620E-02
8941:	3.350398860123E-02
8942:	3.350612869735E-02
8943:	3.350827011063E-02
8944:	3.351041282891E-02
8945:	3.351255681804E-02
8946:	3.351470206565E-02
8947:	3.351684853766E-02
8948:	3.351899622176E-02
8949:	3.352114508421E-02
8950:	3.352329511307E-02
8951:	3.352544627528E-02
8952:	3.352759855960E-02
8953:	3.352975193398E-02
8954:	3.353190638830E-02
8955:	3.353406189191E-02
8956:	3.353621843621E-02
8957:	3.353837599240E-02
8958:	3.354053455380E-02
8959:	3.354269409393E-02
8960:	3.354485460855E-02
8961:	3.354701607392E-02
8962:	3.354917848872E-02
8963:	3.355134183249E-02
8964:	3.355350610730E-02
8965:	3.355567129648E-02
8966:	3.355783740601E-02
8967:	3.356000442349E-02
8968:	3.356217235931E-02
8969:	3.356434120589E-02
8970:	3.356651097850E-02
8971:	3.356868167483E-02
8972:	3.357085331556E-02
8973:	3.357302590408E-02
8974:	3.357519946693E-02
8975:	3.357737401367E-02
8976:	3.357954957708E-02
8977:	3.358172617328E-02
8978:	3.358390384168E-02
8979:	3.358608260528E-02
8980:	3.358826251045E-02
8981:	3.359044358738E-02
8982:	3.359262588962E-02
8983:	3.359480945479E-02
8984:	3.359699434381E-02
8985:	3.359918060187E-02
8986:	3.360136829739E-02
8987:	3.360355748318E-02
8988:	3.360574823520E-02
8989:	3.360794061388E-02
8990:	3.361013470265E-02
8991:	3.361233056947E-02
8992:	3.361452830508E-02
8993:	3.361672798477E-02
8994:	3.361892970638E-02
8995:	3.362113355223E-02
8996:	3.362333962689E-02
8997:	3.362554801933E-02
8998:	3.362775884046E-02
8999:	3.362997218540E-02
9000:	3.363218817082E-02
9001:	3.363440689744E-02
9002:	3.363662848708E-02
9003:	3.363885304537E-02
9004:	3.364108069855E-02
9005:	3.364331155639E-02
9006:	3.364554574877E-02
9007:	3.364778338875E-02
9008:	3.365002460894E-02
9009:	3.365226952476E-02
9010:	3.365451827061E-02
9011:	3.365677096326E-02
9012:	3.365902773786E-02
9013:	3.366128871150E-02
9014:	3.366355401897E-02
9015:	3.366582377658E-02
9016:	3.366809811763E-02
9017:	3.367037715650E-02
9018:	3.367266102385E-02
9019:	3.367494983094E-02
9020:	3.367724370462E-02
9021:	3.367954275183E-02
9022:	3.368184709442E-02
9023:	3.368415683382E-02
9024:	3.368647208571E-02
9025:	3.368879294484E-02
9026:	3.369111951954E-02
9027:	3.369345189674E-02
9028:	3.369579017629E-02
9029:	3.369813443620E-02
9030:	3.370048476677E-02
9031:	3.370284123604E-02
9032:	3.370520392373E-02
9033:	3.370757288695E-02
9034:	3.370994819391E-02
9035:	3.371232988986E-02
9036:	3.371471803068E-02
9037:	3.371711264896E-02
9038:	3.371951378748E-02
9039:	3.372192146550E-02
9040:	3.372433571203E-02
9041:	3.372675653242E-02
9042:	3.372918394141E-02
9043:	3.373161792997E-02
9044:	3.373405849816E-02
9045:	3.373650562222E-02
9046:	3.373895928729E-02
9047:	3.374141945466E-02
9048:	3.374388609440E-02
9049:	3.374635915278E-02
9050:	3.374883858479E-02
9051:	3.375132432175E-02
9052:	3.375381630366E-02
9053:	3.375631444710E-02
9054:	3.375881867734E-02
9055:	3.376132889650E-02
9056:	3.376384501550E-02
9057:	3.376636692241E-02
9058:	3.376889451433E-02
9059:	3.377142766581E-02
9060:	3.377396626067E-02
9061:	3.377651016063E-02
9062:	3.377905923691E-02
9063:	3.378161333913E-02
9064:	3.378417232670E-02
9065:	3.378673603792E-02
9066:	3.378930432126E-02
9067:	3.379187700458E-02
9068:	3.379445392632E-02
9069:	3.379703490485E-02
9070:	3.379961976952E-02
9071:	3.380220833022E-02
9072:	3.380480040817E-02
9073:	3.380739580580E-02
9074:	3.380999433728E-02
9075:	3.381259579854E-02
9076:	3.381519999774E-02
9077:	3.381780672540E-02
9078:	3.382041578467E-02
9079:	3.382302696170E-02
9080:	3.382564005566E-02
9081:	3.382825484934E-02
9082:	3.383087113896E-02
9083:	3.383348870495E-02
9084:	3.383610734157E-02
9085:	3.383872682783E-02
9086:	3.384134695701E-02
9087:	3.384396750765E-02
9088:	3.384658827295E-02
9089:	3.384920903189E-02
9090:	3.385182957846E-02
9091:	3.385444969294E-02
9092:	3.385706917095E-02
9093:	3.385968779490E-02
9094:	3.386230536282E-02
9095:	3.386492166002E-02
9096:	3.386753648771E-02
9097:	3.387014963480E-02
9098:	3.387276090643E-02
9099:	3.387537009581E-02
9100:	3.387797701263E-02
9101:	3.388058145509E-02
9102:	3.388318323807E-02
9103:	3.388578216536E-02
9104:	3.388837805765E-02
9105:	3.389097072492E-02
9106:	3.389355999423E-02
9107:	3.389614568230E-02
9108:	3.389872762314E-02
9109:	3.390130564073E-02
9110:	3.390387957654E-02
9111:	3.390644926235E-02
9112:	3.390901454758E-02
9113:	3.391157527229E-02
9114:	3.391413129436E-02
9115:	3.391668246260E-02
9116:	3.391922864380E-02
9117:	3.392176969598E-02
9118:	3.392430549526E-02
9119:	3.392683590930E-02
9120:	3.392936082401E-02
9121:	3.393188011707E-02
9122:	3.393439368455E-02
9123:	3.393690141454E-02
9124:	3.393940321363E-02
9125:	3.394189898067E-02
9126:	3.394438863306E-02
9127:	3.394687208071E-02
9128:	3.394934925214E-02
9129:	3.395182006856E-02
9130:	3.395428446981E-02
9131:	3.395674238860E-02
9132:	3.395919377628E-02
9133:	3.396163857715E-02
9134:	3.396407675416E-02
9135:	3.396650826332E-02
9136:	3.396893307918E-02
9137:	3.397135116939E-02
9138:	3.397376252006E-02
9139:	3.397616711041E-02
9140:	3.397856493793E-02
9141:	3.398095599321E-02
9142:	3.398334028490E-02
9143:	3.398571781465E-02
9144:	3.398808860194E-02
9145:	3.399045265910E-02
9146:	3.399281001602E-02
9147:	3.399516069522E-02
9148:	3.399750473644E-02
9149:	3.399984217186E-02
9150:	3.400217305047E-02
9151:	3.400449741343E-02
9152:	3.400681531827E-02
9153:	3.400912681440E-02
9154:	3.401143196715E-02
9155:	3.401373083335E-02
9156:	3.401602348529E-02
9157:	3.401830998639E-02
9158:	3.402059041501E-02
9159:	3.402286484024E-02
9160:	3.402513334559E-02
9161:	3.402739600491E-02
9162:	3.402965290593E-02
9163:	3.403190412632E-02
9164:	3.403414975709E-02
9165:	3.403638987878E-02
9166:	3.403862458478E-02
9167:	3.404085395760E-02
9168:	3.404307809211E-02
9169:	3.404529707194E-02
9170:	3.404751099257E-02
9171:	3.404971993797E-02
9172:	3.405192400349E-02
9173:	3.405412327263E-02
9174:	3.405631783995E-02
9175:	3.405850778786E-02
9176:	3.406069320947E-02
9177:	3.406287418558E-02
9178:	3.406505080735E-02
9179:	3.406722315347E-02
9180:	3.406939131278E-02
9181:	3.407155536153E-02
9182:	3.407371538591E-02
9183:	3.407587145951E-02
9184:	3.407802366570E-02
9185:	3.408017207525E-02
9186:	3.408231676866E-02
9187:	3.408445781384E-02
9188:	3.408659528843E-02
9189:	3.408872925759E-02
9190:	3.409085979621E-02
9191:	3.409298696685E-02
9192:	3.409511084186E-02
9193:	3.409723148146E-02
9194:	3.409934895572E-02
9195:	3.410146332283E-02
9196:	3.410357465093E-02
9197:	3.410568299653E-02
9198:	3.410778842624E-02
9199:	3.410989099530E-02
9200:	3.411199076919E-02
9201:	3.411408780230E-02
9202:	3.411618215944E-02
9203:	3.411827389457E-02
9204:	3.412036307225E-02
9205:	3.412244974646E-02
9206:	3.412453398193E-02
9207:	3.412661583306E-02
9208:	3.412869536516E-02
9209:	3.413077263341E-02
9210:	3.413284770406E-02
9211:	3.413492063341E-02
9212:	3.413699148894E-02
9213:	3.413906032838E-02
9214:	3.414112722066E-02
9215:	3.414319222514E-02
9216:	3.414525541242E-02
9217:	3.414731684363E-02
9218:	3.414937659114E-02
9219:	3.415143471792E-02
9220:	3.415349129815E-02
9221:	3.415554639664E-02
9222:	3.415760008932E-02
9223:	3.415965244279E-02
9224:	3.416170353462E-02
9225:	3.416375343300E-02
9226:	3.416580221699E-02
9227:	3.416784995614E-02
9228:	3.416989673071E-02
9229:	3.417194261136E-02
9230:	3.417398767919E-02
9231:	3.417603200561E-02
9232:	3.417807567221E-02
9233:	3.418011875071E-02
9234:	3.418216132278E-02
9235:	3.418420345999E-02
9236:	3.418624524357E-02
9237:	3.418828674448E-02
9238:	3.419032804301E-02
9239:	3.419236920897E-02
9240:	3.419441032117E-02
9241:	3.419645144772E-02
9242:	3.419849266541E-02
9243:	3.420053404010E-02
9244:	3.420257564602E-02
9245:	3.420461754619E-02
9246:	3.420665981172E-02
9247:	3.420870250228E-02
9248:	3.421074568532E-02
9249:	3.421278941661E-02
9250:	3.421483375942E-02
9251:	3.421687876514E-02
9252:	3.421892449234E-02
9253:	3.422097098755E-02
9254:	3.422301830423E-02
9255:	3.422506648361E-02
9256:	3.422711557358E-02
9257:	3.422916560969E-02
9258:	3.423121663393E-02
9259:	3.423326867581E-02
9260:	3.423532177107E-02
9261:	3.423737594292E-02
9262:	3.423943122059E-02
9263:	3.424148762071E-02
9264:	3.424354516583E-02
9265:	3.424560386581E-02
9266:	3.424766373632E-02
9267:	3.424972478035E-02
9268:	3.425178700662E-02
9269:	3.425385041114E-02
9270:	3.425591499561E-02
9271:	3.425798074907E-02
9272:	3.426004766620E-02
9273:	3.426211572909E-02
9274:	3.426418492546E-02
9275:	3.426625523052E-02
9276:	3.426832662514E-02
9277:	3.427039907777E-02
9278:	3.427247256256E-02
9279:	3.427454704137E-02
9280:	3.427662248182E-02
9281:	3.427869883937E-02
9282:	3.428077607534E-02
9283:	3.428285413903E-02
9284:	3.428493298569E-02
9285:	3.428701255873E-02
9286:	3.428909280760E-02
9287:	3.429117367012E-02
9288:	3.429325509025E-02
9289:	3.429533700052E-02
9290:	3.429741933969E-02
9291:	3.429950203534E-02
9292:	3.430158502140E-02
9293:	3.430366822081E-02
9294:	3.430575156299E-02
9295:	3.430783496661E-02
9296:	3.430991835695E-02
9297:	3.431200164875E-02
9298:	3.431408476349E-02
9299:	3.431616761234E-02
9300:	3.431825011337E-02
9301:	3.432033217452E-02
9302:	3.432241371079E-02
9303:	3.432449462728E-02
9304:	3.432657483628E-02
9305:	3.432865424038E-02
9306:	3.433073274952E-02
9307:	3.433281026416E-02
9308:	3.433488669223E-02
9309:	3.433696193240E-02
9310:	3.433903589097E-02
9311:	3.434110846517E-02
9312:	3.434317955998E-02
9313:	3.434524907155E-02
9314:	3.434731690392E-02
9315:	3.434938295250E-02
9316:	3.435144712072E-02
9317:	3.435350930359E-02
9318:	3.435556940429E-02
9319:	3.435762731779E-02
9320:	3.435968294737E-02
9321:	3.436173618829E-02
9322:	3.436378694429E-02
9323:	3.436583511131E-02
9324:	3.436788059387E-02
9325:	3.436992328894E-02
9326:	3.437196310225E-02
9327:	3.437399993214E-02
9328:	3.437603368587E-02
9329:	3.437806426360E-02
9330:	3.438009157451E-02
9331:	3.438211552090E-02
9332:	3.438413601431E-02
9333:	3.438615295958E-02
9334:	3.438816627099E-02
9335:	3.439017585636E-02
9336:	3.439218163310E-02
9337:	3.439418351244E-02
9338:	3.439618141534E-02
9339:	3.439817525686E-02
9340:	3.440016496196E-02
9341:	3.440215044995E-02
9342:	3.440413165025E-02
9343:	3.440610848687E-02
9344:	3.440808089409E-02
9345:	3.441004880106E-02
9346:	3.441201214743E-02
9347:	3.441397086794E-02
9348:	3.441592490798E-02
9349:	3.441787420835E-02
9350:	3.441981872068E-02
9351:	3.442175839221E-02
9352:	3.442369318124E-02
9353:	3.442562304192E-02
9354:	3.442754793961E-02
9355:	3.442946783579E-02
9356:	3.443138270330E-02
9357:	3.443329251131E-02
9358:	3.443519724053E-02
9359:	3.443709686822E-02
9360:	3.443899138330E-02
9361:	3.444088077144E-02
9362:	3.444276503011E-02
9363:	3.444464415370E-02
9364:	3.444651814851E-02
9365:	3.444838701794E-02
9366:	3.445025077736E-02
9367:	3.445210943939E-02
9368:	3.445396302869E-02
9369:	3.445581156728E-02
9370:	3.445765508926E-02
9371:	3.445949362621E-02
9372:	3.446132722178E-02
9373:	3.446315591716E-02
9374:	3.446497976563E-02
9375:	3.446679881803E-02
9376:	3.446861313726E-02
9377:	3.447042278379E-02
9378:	3.447222783009E-02
